S22	65	287.2121082766	b	P2	Consonant	0.0054333333	0.0169666667	0.0115333334
S22	65	287.2121082766	a	P3	Vowel	0.0169666667	0.0534000000	0.0364333333
S22	66	291.0867486395	a	P1	Vowel	0.0001666667	0.0771666667	0.0770000000
S22	66	291.0867486395	k	P2	Consonant	0.0771666667	0.0204333333	-0.0567333334
S22	66	291.0867486395	a	P3	Vowel	0.0204333333	0.0932333333	0.0728000000
S22	67	295.1072784580	b	P1	Consonant	0.0032000000	0.0277000000	0.0245000000
S22	67	295.1072784580	a	P2	Vowel	0.0277000000	0.1928000000	0.1651000000
S22	67	295.1072784580	k	P3	Consonant	0.1928000000	0.2054666667	0.0126666667
S22	68	299.1483285714	ae	P1	Vowel	0.0031000000	0.0278666667	0.0247666667
S22	68	299.1483285714	g	P2	Consonant	0.0278666667	-0.0022000000	-0.0300666667
S22	68	299.1483285714	a	P3	Vowel	-0.0022000000	0.1044333333	0.1066333333
S22	69	303.2086585034	g	P1	Consonant	-0.0175000000	-0.0046000000	0.0129000000
S22	69	303.2086585034	ae	P2	Vowel	-0.0046000000	0.0088666667	0.0134666667
S22	69	303.2086585034	b	P3	Consonant	0.0088666667	0.0431666667	0.0343000000
S22	70	307.1831387755	g	P1	Consonant	0.0135333333	0.0221000000	0.0085666667
S22	70	307.1831387755	ae	P2	Vowel	0.0221000000	0.0656333333	0.0435333333
S22	70	307.1831387755	v	P3	Consonant	0.0656333333	0.1111666667	0.0455333334
S22	71	311.0875386621	g	P1	Consonant	-0.0217666667	0.0188666667	0.0406333334
S22	71	311.0875386621	a	P2	Vowel	0.0188666667	0.1789333333	0.1600666666
S22	71	311.0875386621	k	P3	Consonant	0.1789333333	0.1280333333	-0.0509000000
S22	72	315.0443085034	i	P1	Vowel	0.0000666667	0.0045000000	0.0044333333
S22	72	315.0443085034	b	P2	Consonant	0.0045000000	0.0019000000	-0.0026000000
S22	72	315.0443085034	u	P3	Vowel	0.0019000000	0.1327333333	0.1308333333
S22	73	318.8951386621	v	P1	Consonant	-0.0402666667	0.0271666667	0.0674333334
S22	73	318.8951386621	u	P2	Vowel	0.0271666667	0.0252666667	-0.0019000000
S22	73	318.8951386621	g	P3	Consonant	0.0252666667	0.0721666667	0.0469000000
S22	74	323.0873382086	u	P1	Vowel	-0.0183333333	0.0805666667	0.0989000000
S22	74	323.0873382086	p	P2	Consonant	0.0805666667	0.0650666667	-0.0155000000
S22	74	323.0873382086	i	P3	Vowel	0.0650666667	0.0854000000	0.0203333333
S22	75	327.1779887755	b	P1	Consonant	-0.0097000000	0.0340666667	0.0437666667
S22	75	327.1779887755	a	P2	Vowel	0.0340666667	0.0696000000	0.0355333333
S22	75	327.1779887755	b	P3	Consonant	0.0696000000	0.1170666667	0.0474666667
S22	76	331.1111877551	b	P1	Consonant	0.0028666667	0.0465333333	0.0436666666
S22	76	331.1111877551	ae	P2	Vowel	0.0465333333	0.1679333333	0.1214000000
S22	76	331.1111877551	k	P3	Consonant	0.1679333333	0.2669333333	0.0990000000
S22	77	335.3538988662	ae	P1	Vowel	-0.0084666667	0.0192666667	0.0277333334
S22	77	335.3538988662	p	P2	Consonant	0.0192666667	0.0170333333	-0.0022333334
S22	77	335.3538988662	i	P3	Vowel	0.0170333333	-0.0418666667	-0.0589000000
S22	78	339.3254784580	p	P1	Consonant	-0.0265666667	0.0042666667	0.0308333334
S22	78	339.3254784580	u	P2	Vowel	0.0042666667	0.1568666667	0.1526000000
S22	78	339.3254784580	k	P3	Consonant	0.1568666667	0.0589000000	-0.0979666667
S22	79	343.5080682540	i	P1	Vowel	0.0139666667	0.0957666667	0.0818000000
S22	79	343.5080682540	k	P2	Consonant	0.0957666667	0.0215000000	-0.0742666667
S22	79	343.5080682540	ae	P3	Vowel	0.0215000000	0.1661000000	0.1446000000
S22	80	347.5792183673	u	P1	Vowel	-0.0199000000	0.0798333333	0.0997333333
S22	80	347.5792183673	g	P2	Consonant	0.0798333333	0.0447666667	-0.0350666666
S22	80	347.5792183673	a	P3	Vowel	0.0447666667	0.0802000000	0.0354333333
S22	81	351.7069382086	v	P1	Consonant	-0.0164666667	-0.0007666667	0.0157000000
S22	81	351.7069382086	u	P2	Vowel	-0.0007666667	0.1452000000	0.1459666667
S22	81	351.7069382086	k	P3	Consonant	0.1452000000	0.1420666667	-0.0031333333
S22	82	355.8383780045	g	P1	Consonant	-0.0103333333	0.0179000000	0.0282333333
S22	82	355.8383780045	i	P2	Vowel	0.0179000000	0.1529000000	0.1350000000
S22	82	355.8383780045	g	P3	Consonant	0.1529000000	0.1866333333	0.0337333333
S22	83	360.1576184807	a	P1	Vowel	0.0136666667	0.0076000000	-0.0060666667
S22	83	360.1576184807	b	P2	Consonant	0.0076000000	0.0083333333	0.0007333333
S22	83	360.1576184807	i	P3	Vowel	0.0083333333	0.1382666667	0.1299333334
S22	84	364.1392785714	k	P1	Consonant	0.0457000000	0.0157333333	-0.0299666667
S22	84	364.1392785714	u	P2	Vowel	0.0157333333	0.0550333333	0.0393000000
S22	84	364.1392785714	b	P3	Consonant	0.0550333333	0.0792000000	0.0241666667
S22	85	368.1524082766	b	P1	Consonant	-0.0111000000	0.0234333333	0.0345333333
S22	85	368.1524082766	u	P2	Vowel	0.0234333333	0.1273000000	0.1038666667
S22	85	368.1524082766	k	P3	Consonant	0.1273000000	0.0541333333	-0.0731666667
S22	86	372.4736182540	u	P1	Vowel	-0.0201000000	0.0047000000	0.0248000000
S22	86	372.4736182540	v	P2	Consonant	0.0047000000	0.0191666667	0.0144666667
S22	86	372.4736182540	i	P3	Vowel	0.0191666667	0.0407666667	0.0216000000
S22	87	376.3418787982	i	P1	Vowel	0.0009666667	0.0391333333	0.0381666666
S22	87	376.3418787982	v	P2	Consonant	0.0391333333	0.0315000000	-0.0076333333
S22	87	376.3418787982	a	P3	Vowel	0.0315000000	0.0792000000	0.0477000000
S22	88	380.0813182540	v	P1	Consonant	-0.0378666667	0.0038333333	0.0417000000
S22	88	380.0813182540	ae	P2	Vowel	0.0038333333	0.0228000000	0.0189666667
S22	88	380.0813182540	k	P3	Consonant	0.0228000000	0.1574000000	0.1346000000
S22	89	384.2439182540	k	P1	Consonant	0.0041000000	0.0135333333	0.0094333333
S22	89	384.2439182540	a	P2	Vowel	0.0135333333	0.0161666667	0.0026333334
S22	89	384.2439182540	b	P3	Consonant	0.0161666667	0.0850000000	0.0688333333
S22	90	388.4062981859	i	P1	Vowel	-0.0276333333	0.0472000000	0.0748333333
S22	90	388.4062981859	p	P2	Consonant	0.0472000000	0.0345666667	-0.0126333333
S22	90	388.4062981859	u	P3	Vowel	0.0345666667	0.1111000000	0.0765333333
S22	91	392.6659581633	i	P1	Vowel	-0.0036333333	0.0353000000	0.0389333333
S22	91	392.6659581633	v	P2	Consonant	0.0353000000	-0.0123000000	-0.0476000000
S22	91	392.6659581633	u	P3	Vowel	-0.0123000000	0.0707333333	0.0830333333
S22	92	396.7081485261	u	P1	Vowel	-0.0483666667	0.1076000000	0.1559666667
S22	92	396.7081485261	k	P2	Consonant	0.1076000000	0.0008666667	-0.1067333333
S22	92	396.7081485261	ae	P3	Vowel	0.0008666667	0.1360333333	0.1351666666
S22	93	400.7321585034	u	P1	Vowel	-0.0368333333	0.1015666667	0.1384000000
S22	93	400.7321585034	p	P2	Consonant	0.1015666667	0.0164666667	-0.0851000000
S22	93	400.7321585034	u	P3	Vowel	0.0164666667	0.1097333333	0.0932666666
S22	94	404.6604285714	g	P1	Consonant	-0.0250333333	0.0049000000	0.0299333333
S22	94	404.6604285714	a	P2	Vowel	0.0049000000	-0.0078666667	-0.0127666667
S22	94	404.6604285714	b	P3	Consonant	-0.0078666667	0.0656333333	0.0735000000
S22	95	408.6554386621	a	P1	Vowel	-0.0163333333	-0.0124333333	0.0039000000
S22	95	408.6554386621	b	P2	Consonant	-0.0124333333	0.0024666667	0.0149000000
S22	95	408.6554386621	ae	P3	Vowel	0.0024666667	0.0678333333	0.0653666666
S22	96	412.7814984127	i	P1	Vowel	-0.0113666667	0.0001666667	0.0115333334
S22	96	412.7814984127	k	P2	Consonant	0.0001666667	0.0041666667	0.0040000000
S22	96	412.7814984127	a	P3	Vowel	0.0041666667	0.0399666667	0.0358000000
S22	97	416.8300082766	v	P1	Consonant	0.0147666667	0.0355333333	0.0207666666
S22	97	416.8300082766	ae	P2	Vowel	0.0355333333	0.0086333333	-0.0269000000
S22	97	416.8300082766	g	P3	Consonant	0.0086333333	0.0397333333	0.0311000000
S22	98	420.8869984127	a	P1	Vowel	-0.0193666667	0.0162333333	0.0356000000
S22	98	420.8869984127	v	P2	Consonant	0.0162333333	0.0169666667	0.0007333334
S22	98	420.8869984127	a	P3	Vowel	0.0169666667	0.0844666667	0.0675000000
S22	99	424.9688085034	g	P1	Consonant	0.0056666667	0.0267333333	0.0210666666
S22	99	424.9688085034	i	P2	Vowel	0.0267333333	0.0915000000	0.0647666667
S22	99	424.9688085034	k	P3	Consonant	0.0915000000	0.2409000000	0.1494000000
S22	100	429.0576385488	ae	P1	Vowel	-0.0381333333	0.0140000000	0.0521333333
S22	100	429.0576385488	k	P2	Consonant	0.0140000000	-0.0119333333	-0.0259333333
S22	100	429.0576385488	a	P3	Vowel	-0.0119333333	0.0777666667	0.0897000000
S22	101	433.1500482993	g	P1	Consonant	-0.0137000000	0.0312333333	0.0449333333
S22	101	433.1500482993	u	P2	Vowel	0.0312333333	0.0106000000	-0.0206333333
S22	101	433.1500482993	b	P3	Consonant	0.0106000000	0.0812333333	0.0706333333
S22	102	437.0312086168	ae	P1	Vowel	-0.0039000000	0.0009333333	0.0048333333
S22	102	437.0312086168	b	P2	Consonant	0.0009333333	-0.0108333333	-0.0117666666
S22	102	437.0312086168	i	P3	Vowel	-0.0108333333	0.0556000000	0.0664333333
S22	103	440.9149687075	v	P1	Consonant	0.0006666667	0.0301666667	0.0295000000
S22	103	440.9149687075	i	P2	Vowel	0.0301666667	0.1311000000	0.1009333333
S22	103	440.9149687075	k	P3	Consonant	0.1311000000	0.2486000000	0.1175000000
S22	104	454.2803086168	a	P1	Vowel	-0.0138666667	0.0864333333	0.1003000000
S22	104	454.2803086168	k	P2	Consonant	0.0864333333	0.0101000000	-0.0763333333
S22	104	454.2803086168	u	P3	Vowel	0.0101000000	0.1272333333	0.1171333333
S22	105	458.2325085034	p	P1	Consonant	-0.0129000000	0.0349333333	0.0478333333
S22	105	458.2325085034	ae	P2	Vowel	0.0349333333	0.0497333333	0.0148000000
S22	105	458.2325085034	v	P3	Consonant	0.0497333333	0.0456666667	-0.0040666666
S22	106	462.2777082766	ae	P1	Vowel	-0.0134333333	-0.0061666667	0.0072666666
